mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
47	47	257	257	2.0	7/4	7/4	4/4	2	1	1/2	1/2	1		1	43	G2	2	465
47	47	257	257	2.0	7/4	7/4	4/4	1	1	1/2	1/2	1		5	71	B4	4	456
47	47	259	259	2.0	9/4	9/4	4/4	2	1	1/2	1/2	1		1	43	G2	2	466
47	47	259	259	2.0	9/4	9/4	4/4	1	1	1/2	1/2	1		5	71	B4	4	457
48	48	261	261	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	474
48	48	261	261	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	467
48	48	262	262	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	475
48	48	262	262	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	468
48	48	263	263	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	476
48	48	263	263	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	469
48	48	264	264	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	477
48	48	264	264	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	470
48	48	265	265	1.0	1	1	4/4	2	1	1/4	1/4	1		5	47	B2	2	478
48	48	265	265	1.0	1	1	4/4	1	1	1/4	1/4	1		3	69	A4	4	471
48	48	266	266	1.0	5/4	5/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	479
48	48	266	266	1.0	5/4	5/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	472
48	48	267	267	2.0	3/2	3/2	4/4	2	1	1/2	1/2	1		3	45	A2	2	480
48	48	267	267	2.0	3/2	3/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	473
49	49	269	269	1.0	0	0	4/4	2	1	1/4	1/4	1		5	47	B2	2	492
49	49	269	269	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	481
49	49	270	270	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	493
49	49	270	270	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	482
49	49	271	271	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	494
49	49	271	271	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	483
49	49	272	272	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	495
49	49	272	272	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	484
49	49	273	273	1.0	1	1	4/4	2	1	1/4	1/4	1		2	50	D3	3	496
49	49	273	273	1.0	1	1	4/4	1	1	1/4	1/4	1		3	69	A4	4	485
49	49	274	274	1.0	5/4	5/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	497
49	49	274	274	1.0	5/4	5/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	486
49	49	275	275	1.0	3/2	3/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	498
49	49	275	275	1.0	3/2	3/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	487
49	49	276	276	1.0	7/4	7/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	499
49	49	276	276	2.0	7/4	7/4	4/4	1	1	1/2	1/2	1		3	69	A4	4	488
49	49	277	277	1.0	2	2	4/4	2	1	1/4	1/4	1		7	49	C#3	3	500
49	49	278	278	1.0	9/4	9/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	501
49	49	278	278	1.0	9/4	9/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	489
49	49	279	279	1.0	5/2	5/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	502
49	49	279	279	1.0	5/2	5/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	490
49	49	280	280	2.0	11/4	11/4	4/4	2	1	1/2	1/2	1		1	55	G3	3	503
49	49	280	280	2.0	11/4	11/4	4/4	1	1	1/2	1/2	1		5	71	B4	4	491
50	50	282	282	1.0	0	0	4/4	2	1	1/4	1/4	1		0	48	C3	3	511
50	50	282	282	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	504
50	50	283	283	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	512
50	50	283	283	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	505
50	50	284	284	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	513
50	50	284	284	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	506
50	50	285	285	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	514
50	50	285	285	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	507
50	50	286	286	1.0	1	1	4/4	2	1	1/4	1/4	1		-1	53	F3	3	515
50	50	286	286	1.0	1	1	4/4	1	1	1/4	1/4	1		3	69	A4	4	508
50	50	287	287	1.0	5/4	5/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	516
50	50	287	287	1.0	5/4	5/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	509
50	50	288	288	2.0	3/2	3/2	4/4	2	1	1/2	1/2	1		3	45	A2	2	517
50	50	288	288	2.0	3/2	3/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	510
51	51	290	290	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	525
51	51	290	290	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	518
51	51	291	291	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	526
51	51	291	291	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	519
51	51	292	292	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		1	43	G2	2	527
51	51	292	292	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	520
51	51	293	293	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	528
51	51	293	293	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	521
51	51	294	294	1.0	1	1	4/4	2	1	1/4	1/4	1		4	52	E3	3	529
51	51	294	294	1.0	1	1	4/4	1	1	1/4	1/4	1		1	67	G4	4	522
51	51	295	295	1.0	5/4	5/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	530
51	51	295	295	2.0	5/4	5/4	4/4	1	1	1/2	1/2	1		3	69	A4	4	523
51	51	296	296	1.0	3/2	3/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	531
51	51	297	297	2.0	7/4	7/4	4/4	2	1	1/2	1/2	1		1	43	G2	2	532
51	51	297	297	2.0	7/4	7/4	4/4	1	1	1/2	1/2	1		5	71	B4	4	524
52	52	299	299	1.0	0	0	4/4	2	1	1/4	1/4	1		-2	46	Bb2	2	540
52	52	299	299	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	533
52	52	300	300	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	541
52	52	300	300	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	534
52	52	301	301	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	542
52	52	301	301	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	535
52	52	302	302	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		7	49	C#3	3	543
52	52	302	302	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	536
52	52	303	303	1.0	1	1	4/4	2	1	1/4	1/4	1		2	50	D3	3	544
52	52	303	303	1.0	1	1	4/4	1	1	1/4	1/4	1		3	69	A4	4	537
52	52	304	304	1.0	5/4	5/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	545
52	52	304	304	1.0	5/4	5/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	538
52	52	305	305	2.0	3/2	3/2	4/4	2	1	1/2	1/2	1		3	45	A2	2	546
52	52	305	305	2.0	3/2	3/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	539
53	53	307	307	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	555
53	53	307	307	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	547
53	53	308	308	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	556
53	53	308	308	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	548
53	53	309	309	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	557
53	53	309	309	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	549
53	53	310	310	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	558
53	53	310	310	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	550
53	53	311	311	1.0	1	1	4/4	2	1	1/4	1/4	1		5	47	B2	2	559
53	53	311	311	1.0	1	1	4/4	1	1	1/4	1/4	1		1	67	G4	4	551
53	53	312	312	1.0	5/4	5/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	560
53	53	312	312	1.0	5/4	5/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	552
53	53	313	313	1.0	3/2	3/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	561
53	53	313	313	1.0	3/2	3/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	553
53	53	314	314	2.0	7/4	7/4	4/4	2	1	1/2	1/2	1		1	43	G2	2	562
53	53	314	314	2.0	7/4	7/4	4/4	1	1	1/2	1/2	1		5	71	B4	4	554
54	54	316	316	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	570
54	54	316	316	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	563
54	54	317	317	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	571
54	54	317	317	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	564
54	54	318	318	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		0	48	C3	3	572
54	54	318	318	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	565
54	54	319	319	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		3	45	A2	2	573
54	54	319	319	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	566
54	54	320	320	1.0	1	1	4/4	2	1	1/4	1/4	1		-1	53	F3	3	574
54	54	320	320	1.0	1	1	4/4	1	1	1/4	1/4	1		3	69	A4	4	567
54	54	321	321	1.0	5/4	5/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	575
54	54	321	321	1.0	5/4	5/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	568
54	54	322	322	2.0	3/2	3/2	4/4	2	1	1/2	1/2	1		3	45	A2	2	576
54	54	322	322	2.0	3/2	3/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	569
55	55	324	324	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	585
55	55	324	324	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	577
55	55	325	325	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	586
55	55	325	325	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	578
55	55	326	326	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		4	52	E3	3	587
55	55	326	326	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	579
55	55	327	327	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		2	50	D3	3	588
55	55	327	327	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	580
55	55	328	328	1.0	1	1	4/4	2	1	1/4	1/4	1		4	52	E3	3	589
55	55	328	328	1.0	1	1	4/4	1	1	1/4	1/4	1		1	67	G4	4	581
55	55	329	329	1.0	5/4	5/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	590
55	55	329	329	1.0	5/4	5/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	582
55	55	330	330	1.0	3/2	3/2	4/4	2	1	1/4	1/4	1		2	50	D3	3	591
55	55	330	330	1.0	3/2	3/2	4/4	1	1	1/4	1/4	1		3	69	A4	4	583
55	55	331	331	2.0	7/4	7/4	4/4	2	1	1/2	1/2	1		1	55	G3	3	592
55	55	331	331	2.0	7/4	7/4	4/4	1	1	1/2	1/2	1		5	71	B4	4	584
56	56	333	333	1.0	0	0	4/4	2	1	1/4	1/4	1		1	43	G2	2	600
56	56	333	333	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	593
56	56	334	334	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	601
56	56	334	334	1.0	1/4	1/4	4/4	1	1	1/4	1/4	1		1	67	G4	4	594
56	56	335	335	1.0	1/2	1/2	4/4	2	1	1/4	1/4	1		5	47	B2	2	602
56	56	335	335	1.0	1/2	1/2	4/4	1	1	1/4	1/4	1		1	67	G4	4	595
56	56	336	336	1.0	3/4	3/4	4/4	2	1	1/4	1/4	1		0	48	C3	3	603
56	56	336	336	1.0	3/4	3/4	4/4	1	1	1/4	1/4	1		3	69	A4	4	596
56	56	337	337	1.0	1	1	4/4	2	1	1/4	1/4	1		2	50	D3	3	604
56	56	337	337	1.0	1	1	4/4	1	1	1/4	1/4	1		3	69	A4	4	597
56	56	338	338	1.0	5/4	5/4	4/4	2	1	1/4	1/4	1		4	52	E3	3	605
56	56	338	338	1.0	5/4	5/4	4/4	1	1	1/4	1/4	1		8	68	G#4	4	598
56	56	339	339	2.0	3/2	3/2	4/4	2	1	1/2	1/2	1		3	45	A2	2	606
56	56	339	339	2.0	3/2	3/2	4/4	1	1	1/2	1/2	1		3	69	A4	4	599
57	57	341	341	1.0	0	0	4/4	2	1	1/4	1/4	1		4	52	E3	3	616
57	57	341	341	1.0	0	0	4/4	1	1	1/4	1/4	1		1	67	G4	4	607
57	57	342	342	1.0	1/4	1/4	4/4	2	1	1/4	1/4	1		5	47	B2	2	617
